"EVENTO", "NOME", "INTENSIDADE", "PONTO", "GRAU_ATUAL", "GRAU_ORIGINAL", "RODADAS", "STATUS"
"EVENTO:", "Individuo Suspeito8198894942046157100411052030388737228753", 1, 49, 8, 18, 738, "ATIVO"
"EVENTO:", "Individuo Suspeito8198894942046157100411052030388737228753", 1, 49, 8, 18, 738, "COMPLETO"
"EVENTO:", "Soldado Ferido17304523302101271488721418642706404238873", 1, 4, 12, 18, 741, "ATIVO"
"EVENTO:", "Soldado Ferido17304523302101271488721418642706404238873", 1, 4, 12, 18, 742, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13126958225931737675526709849557014614121", 3, 3, 11, 23, 744, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13126958225931737675526709849557014614121", 3, 3, 11, 23, 745, "COMPLETO"
"EVENTO:", "Mulher em Trabalho de Parto11296191726805744808093677391043437518330", 1, 13, 8, 17, 747, "ATIVO"
"EVENTO:", "Mulher em Trabalho de Parto11296191726805744808093677391043437518330", 1, 13, 8, 17, 748, "COMPLETO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3334588196199831161606244689485376763083", 3, 56, 5, 24, 750, "ATIVO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3334588196199831161606244689485376763083", 3, 56, 5, 24, 750, "COMPLETO"
"EVENTO:", "Tiroteio18240007545786535173967529588317724399730", 3, 12, 8, 25, 753, "ATIVO"
"EVENTO:", "Tiroteio18240007545786535173967529588317724399730", 3, 12, 8, 25, 755, "COMPLETO"
"EVENTO:", "Quadrilha15119358287535434455993486418978199208534", 1, 12, 8, 25, 756, "ATIVO"
"EVENTO:", "Quadrilha15119358287535434455993486418978199208534", 1, 12, 8, 25, 758, "COMPLETO"
"EVENTO:", "Joalheiria Roubada978898045705539036651618058713189377646", 1, 18, 13, 23, 759, "ATIVO"
"EVENTO:", "Joalheiria Roubada978898045705539036651618058713189377646", 1, 18, 13, 23, 761, "COMPLETO"
"EVENTO:", "Resgate1657543944441941997511376990952521886272", 1, 56, 5, 24, 762, "ATIVO"
"EVENTO:", "Resgate1657543944441941997511376990952521886272", 1, 56, 5, 24, 762, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea14193393474212412403135135807184400034175", 1, 33, 7, 29, 765, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea14193393474212412403135135807184400034175", 1, 33, 7, 29, 767, "COMPLETO"
"EVENTO:", "Assalto0183305229807352044214184771584703933989", 3, 59, 5, 20, 768, "ATIVO"
"EVENTO:", "Assalto0183305229807352044214184771584703933989", 3, 59, 5, 20, 769, "COMPLETO"
"EVENTO:", "Golpe de Estado6142934093140545546807409441083915426670", 3, 2, 5, 21, 771, "ATIVO"
"EVENTO:", "V\xc3\xadtima de Acidente19294038161688890997736124046287424032193", 1, 55, 6, 21, 774, "ATIVO"
"EVENTO:", "Golpe de Estado6142934093140545546807409441083915426670", 3, 2, 5, 21, 774, "COMPLETO"
"EVENTO:", "V\xc3\xadtima de Acidente19294038161688890997736124046287424032193", 1, 55, 6, 21, 776, "COMPLETO"
"EVENTO:", "Navio Afundando12210966590269628854912227145456298392485", 3, 41, 7, 22, 777, "ATIVO"
"EVENTO:", "Navio Afundando12210966590269628854912227145456298392485", 3, 41, 7, 22, 778, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea14144088840996914798388417610280446494119", 3, 5, 8, 23, 780, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea14144088840996914798388417610280446494119", 3, 5, 8, 23, 780, "COMPLETO"
"EVENTO:", "Resgate16207063982017929321867169311269232511299", 1, 24, 10, 27, 783, "ATIVO"
"EVENTO:", "Resgate16207063982017929321867169311269232511299", 1, 24, 10, 27, 785, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial1324532827823463526183695257641362622392", 3, 11, 11, 18, 786, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial1324532827823463526183695257641362622392", 3, 11, 11, 18, 786, "COMPLETO"
"EVENTO:", "Golpe de Estado6318624730024468482372584667718460552895", 2, 32, 11, 22, 789, "ATIVO"
"EVENTO:", "Golpe de Estado6318624730024468482372584667718460552895", 2, 32, 11, 22, 791, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio494884420220963841027452233129092131463", 1, 18, 13, 23, 792, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio494884420220963841027452233129092131463", 1, 18, 13, 23, 794, "COMPLETO"
"EVENTO:", "Assalto0145243293775809086519568407195164869334", 3, 53, 5, 27, 795, "ATIVO"
"EVENTO:", "Assalto0145243293775809086519568407195164869334", 3, 53, 5, 27, 796, "COMPLETO"
"EVENTO:", "Assalto0158731266268382654506348844229618323543", 1, 13, 8, 17, 798, "ATIVO"
"EVENTO:", "Assalto0158731266268382654506348844229618323543", 1, 13, 8, 17, 799, "COMPLETO"
"EVENTO:", "Ladr\xc3\xa3o10246579771692658325351953675095623986999", 2, 30, 9, 24, 801, "ATIVO"
"EVENTO:", "Ladr\xc3\xa3o10246579771692658325351953675095623986999", 2, 30, 9, 24, 802, "COMPLETO"
"EVENTO:", "V\xc3\xadtima de Acidente1913544195761156239621541538873712278204", 3, 28, 11, 23, 804, "ATIVO"
"EVENTO:", "V\xc3\xadtima de Acidente1913544195761156239621541538873712278204", 3, 28, 11, 23, 804, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio4327776205847496544975939833834696328021", 3, 56, 5, 24, 807, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio4327776205847496544975939833834696328021", 3, 56, 5, 24, 807, "COMPLETO"
"EVENTO:", "Tiroteio18233739079258506490375302136356612635297", 3, 45, 8, 21, 810, "ATIVO"
"EVENTO:", "Tiroteio18233739079258506490375302136356612635297", 3, 45, 8, 21, 812, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13257851041073787563445810505577668237576", 1, 6, 6, 14, 813, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13257851041073787563445810505577668237576", 1, 6, 6, 14, 815, "COMPLETO"
"EVENTO:", "Fuga5267525091448433800433418966884425873230", 1, 53, 5, 27, 816, "ATIVO"
"EVENTO:", "Fuga5267525091448433800433418966884425873230", 1, 53, 5, 27, 817, "COMPLETO"
"EVENTO:", "Soldado Ferido17204394336906869403253730396723620248766", 3, 40, 6, 22, 819, "ATIVO"
"EVENTO:", "Soldado Ferido17204394336906869403253730396723620248766", 3, 40, 6, 22, 821, "COMPLETO"
"EVENTO:", "Navio Afundando1270687271507304194389448995103419788700", 2, 7, 10, 24, 822, "ATIVO"
"EVENTO:", "Navio Afundando1270687271507304194389448995103419788700", 2, 7, 10, 24, 822, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea1455368665778793902739505331792994237700", 3, 9, 9, 19, 825, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea1455368665778793902739505331792994237700", 3, 9, 9, 19, 825, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea14210083995211005278781680445533308689006", 1, 51, 5, 24, 828, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea14210083995211005278781680445533308689006", 1, 51, 5, 24, 828, "COMPLETO"
"EVENTO:", "V\xc3\xadtima de Acidente19197776981817547253646253411200112297436", 2, 53, 5, 27, 831, "ATIVO"
"EVENTO:", "V\xc3\xadtima de Acidente19197776981817547253646253411200112297436", 2, 53, 5, 27, 832, "COMPLETO"
"EVENTO:", "Mulher em Trabalho de Parto1172831063702588896185404026184288105413", 1, 13, 8, 17, 834, "ATIVO"
"EVENTO:", "Mulher em Trabalho de Parto1172831063702588896185404026184288105413", 1, 13, 8, 17, 835, "COMPLETO"
"EVENTO:", "Mulher em Trabalho de Parto1181126848292115359229235440973286208680", 2, 24, 10, 27, 837, "ATIVO"
"EVENTO:", "Mulher em Trabalho de Parto1181126848292115359229235440973286208680", 2, 24, 10, 27, 839, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio4302430658329461088377318513183884447684", 2, 39, 11, 24, 840, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio4302430658329461088377318513183884447684", 2, 39, 11, 24, 841, "COMPLETO"
"EVENTO:", "Corrida de Rua294032642546825518976983223376031856097", 2, 29, 11, 25, 843, "ATIVO"
"EVENTO:", "Corrida de Rua294032642546825518976983223376031856097", 2, 29, 11, 25, 843, "COMPLETO"
"EVENTO:", "Tiroteio1887065161511680625788336699092884463930", 2, 39, 11, 24, 846, "ATIVO"
"EVENTO:", "Tiroteio1887065161511680625788336699092884463930", 2, 39, 11, 24, 847, "COMPLETO"
"EVENTO:", "Golpe de Estado6301163359005928077676916603754090897345", 1, 50, 5, 25, 849, "ATIVO"
"EVENTO:", "Golpe de Estado6301163359005928077676916603754090897345", 1, 50, 5, 25, 850, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13165688039328416696136562490931788753516", 3, 41, 7, 22, 852, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13165688039328416696136562490931788753516", 3, 41, 7, 22, 853, "COMPLETO"
"EVENTO:", "Resgate1665013429936336163988028394377805974154", 3, 44, 7, 22, 855, "ATIVO"
"EVENTO:", "Resgate1665013429936336163988028394377805974154", 3, 44, 7, 22, 856, "COMPLETO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3257733267558615566837334499294248059110", 3, 23, 12, 19, 858, "ATIVO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3257733267558615566837334499294248059110", 3, 23, 12, 19, 859, "COMPLETO"
"EVENTO:", "Fuga5197971428649298425384229256239154776071", 1, 15, 9, 18, 861, "ATIVO"
"EVENTO:", "Resgate16289607780110713611809281131096205622071", 3, 1, 7, 25, 864, "ATIVO"
"EVENTO:", "Fuga5197971428649298425384229256239154776071", 1, 15, 9, 18, 864, "COMPLETO"
"EVENTO:", "Resgate16289607780110713611809281131096205622071", 3, 1, 7, 25, 866, "COMPLETO"
"EVENTO:", "Navio Afundando12242256285108735508470995674783452072826", 2, 37, 10, 26, 867, "ATIVO"
"EVENTO:", "Navio Afundando12242256285108735508470995674783452072826", 2, 37, 10, 26, 867, "COMPLETO"
"EVENTO:", "Assalto083112198840718614273673440266188617700", 1, 42, 7, 20, 870, "ATIVO"
"EVENTO:", "Assalto083112198840718614273673440266188617700", 1, 42, 7, 20, 871, "COMPLETO"
"EVENTO:", "Corrida de Rua2215514794754935185426588382019256641019", 2, 9, 9, 19, 873, "ATIVO"
"EVENTO:", "Corrida de Rua2215514794754935185426588382019256641019", 2, 9, 9, 19, 873, "COMPLETO"
"EVENTO:", "Golpe de Estado6289405903765084254907472890513741324351", 2, 19, 11, 25, 876, "ATIVO"
"EVENTO:", "Golpe de Estado6289405903765084254907472890513741324351", 2, 19, 11, 25, 878, "COMPLETO"
"EVENTO:", "Quadrilha15170996262289645139259203380460194971997", 2, 55, 6, 21, 879, "ATIVO"
"EVENTO:", "Quadrilha15170996262289645139259203380460194971997", 2, 55, 6, 21, 880, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea1413602717851837566817812998355522201140", 2, 15, 9, 18, 882, "ATIVO"
"EVENTO:", "Fuga5234242321419816291226250681968193677816", 2, 44, 7, 22, 885, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea1413602717851837566817812998355522201140", 2, 15, 9, 18, 885, "COMPLETO"
"EVENTO:", "Fuga5234242321419816291226250681968193677816", 2, 44, 7, 22, 887, "COMPLETO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3317979728086362211779527128488011051413", 2, 51, 5, 24, 888, "ATIVO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3317979728086362211779527128488011051413", 2, 51, 5, 24, 888, "COMPLETO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3118035276093303730654771177459967736826", 3, 24, 10, 27, 891, "ATIVO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3118035276093303730654771177459967736826", 3, 24, 10, 27, 893, "COMPLETO"
"EVENTO:", "Briga1314837430439527213137677369015076774650", 2, 16, 10, 19, 894, "ATIVO"
"EVENTO:", "Briga1314837430439527213137677369015076774650", 2, 16, 10, 19, 894, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial1315099605322086384975777534931185421948", 3, 42, 7, 20, 897, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial1315099605322086384975777534931185421948", 3, 42, 7, 20, 898, "COMPLETO"
"EVENTO:", "Assalto0271272893099676111957368662853477122435", 1, 36, 9, 20, 900, "ATIVO"
"EVENTO:", "Assalto0271272893099676111957368662853477122435", 1, 36, 9, 20, 901, "COMPLETO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3169022083867863277029529646533608507170", 2, 48, 6, 26, 903, "ATIVO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3169022083867863277029529646533608507170", 2, 48, 6, 26, 904, "COMPLETO"
"EVENTO:", "Quadrilha15119814456656272234122423030292949834561", 2, 19, 11, 25, 906, "ATIVO"
"EVENTO:", "Quadrilha15119814456656272234122423030292949834561", 2, 19, 11, 25, 908, "COMPLETO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3244085373855852176010562687881766470643", 2, 42, 7, 20, 909, "ATIVO"
"EVENTO:", "Depreda\xc3\xa7\xc3\xa3o3244085373855852176010562687881766470643", 2, 42, 7, 20, 910, "COMPLETO"
"EVENTO:", "Ladr\xc3\xa3o1096204566141258682085406429693644433881", 1, 1, 7, 25, 912, "ATIVO"
"EVENTO:", "Ladr\xc3\xa3o1096204566141258682085406429693644433881", 1, 1, 7, 25, 913, "COMPLETO"
"EVENTO:", "Hospital em Chamas7286755582023818910744389754075505438601", 2, 45, 8, 21, 915, "ATIVO"
"EVENTO:", "Hospital em Chamas7286755582023818910744389754075505438601", 2, 45, 8, 21, 917, "COMPLETO"
"EVENTO:", "Resgate16119305617877995092607772144605412533122", 1, 15, 9, 18, 918, "ATIVO"
"EVENTO:", "Quadrilha1586035315343351921174253041678253283918", 3, 15, 9, 18, 921, "ATIVO"
"EVENTO:", "Resgate16119305617877995092607772144605412533122", 1, 15, 9, 18, 921, "COMPLETO"
"EVENTO:", "Mulher em Trabalho de Parto1122270729555536313892554119030307501860", 1, 39, 11, 24, 924, "ATIVO"
"EVENTO:", "Quadrilha1586035315343351921174253041678253283918", 2, 15, 9, 18, 925, "COMPLETO"
"EVENTO:", "Mulher em Trabalho de Parto1122270729555536313892554119030307501860", 1, 39, 11, 24, 926, "COMPLETO"
"EVENTO:", "V\xc3\xadtima de Acidente1966508197695711180610635935252788480180", 1, 16, 10, 19, 927, "ATIVO"
"EVENTO:", "V\xc3\xadtima de Acidente1966508197695711180610635935252788480180", 1, 16, 10, 19, 927, "COMPLETO"
"EVENTO:", "Resgate1621557379969256695288353993312769372089", 1, 16, 10, 19, 930, "ATIVO"
"EVENTO:", "Resgate1621557379969256695288353993312769372089", 1, 16, 10, 19, 930, "COMPLETO"
"EVENTO:", "Joalheiria Roubada9146688828723569467483941700406025687968", 3, 35, 9, 27, 933, "ATIVO"
"EVENTO:", "Joalheiria Roubada9146688828723569467483941700406025687968", 3, 35, 9, 27, 935, "COMPLETO"
"EVENTO:", "V\xc3\xadtima de Acidente1947528797712331112796590146158428711140", 3, 45, 8, 21, 936, "ATIVO"
"EVENTO:", "V\xc3\xadtima de Acidente1947528797712331112796590146158428711140", 3, 45, 8, 21, 938, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13186274712580989270937136439643992054691", 3, 10, 10, 20, 939, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial13186274712580989270937136439643992054691", 3, 10, 10, 20, 940, "COMPLETO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial1325614655192272472550947872984847449093", 2, 6, 6, 14, 942, "ATIVO"
"EVENTO:", "Opera\xc3\xa7\xc3\xa3o Policial1325614655192272472550947872984847449093", 2, 6, 6, 14, 944, "COMPLETO"
"EVENTO:", "Navio Afundando12214344031273209504412429703020227297960", 1, 26, 10, 23, 945, "ATIVO"
"EVENTO:", "Navio Afundando12214344031273209504412429703020227297960", 1, 26, 10, 23, 946, "COMPLETO"
"EVENTO:", "Fuga5302021720085230471846166580611945695405", 3, 9, 9, 19, 948, "ATIVO"
"EVENTO:", "Fuga5302021720085230471846166580611945695405", 3, 9, 9, 19, 948, "COMPLETO"
"EVENTO:", "Assalto091307780679217596520426731658345635767", 2, 5, 8, 23, 951, "ATIVO"
"EVENTO:", "Assalto091307780679217596520426731658345635767", 2, 5, 8, 23, 951, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio422225039018738591922302661416105303524", 3, 35, 9, 27, 954, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio422225039018738591922302661416105303524", 3, 35, 9, 27, 956, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio459810066779015003302955111154217403479", 1, 46, 8, 28, 957, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio459810066779015003302955111154217403479", 1, 46, 8, 28, 959, "COMPLETO"
"EVENTO:", "Hospital em Chamas715302183253983360676226820868477055220", 3, 31, 9, 26, 960, "ATIVO"
"EVENTO:", "Hospital em Chamas715302183253983360676226820868477055220", 3, 31, 9, 26, 961, "COMPLETO"
"EVENTO:", "Ladr\xc3\xa3o1087187252839734153838576455012891045340", 1, 53, 5, 27, 963, "ATIVO"
"EVENTO:", "Ladr\xc3\xa3o1087187252839734153838576455012891045340", 1, 53, 5, 27, 964, "COMPLETO"
"EVENTO:", "V\xc3\xadtima de Acidente19246866873061368870162229728350745526464", 3, 32, 11, 22, 966, "ATIVO"
"EVENTO:", "V\xc3\xadtima de Acidente19246866873061368870162229728350745526464", 3, 32, 11, 22, 968, "COMPLETO"
"EVENTO:", "Ladr\xc3\xa3o10210024686751003518788690445012266367042", 3, 9, 9, 19, 969, "ATIVO"
"EVENTO:", "Ladr\xc3\xa3o10210024686751003518788690445012266367042", 3, 9, 9, 19, 969, "COMPLETO"
"EVENTO:", "Navio Afundando12210173287933695453809070912479042786536", 3, 26, 10, 23, 972, "ATIVO"
"EVENTO:", "Navio Afundando12210173287933695453809070912479042786536", 3, 26, 10, 23, 973, "COMPLETO"
"EVENTO:", "Joalheiria Roubada9199494456684271697962913989394638582230", 1, 40, 6, 22, 975, "ATIVO"
"EVENTO:", "Joalheiria Roubada9199494456684271697962913989394638582230", 1, 40, 6, 22, 977, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea144081542291185256559547837070218404545", 2, 26, 10, 23, 978, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea144081542291185256559547837070218404545", 2, 26, 10, 23, 979, "COMPLETO"
"EVENTO:", "Briga1157908849770276914785590069436073062786", 3, 28, 11, 23, 981, "ATIVO"
"EVENTO:", "Briga1157908849770276914785590069436073062786", 3, 28, 11, 23, 981, "COMPLETO"
"EVENTO:", "Quadrilha15283589315903601902809177747677030883175", 3, 2, 5, 21, 984, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio4138875543814789881114938989501210534633", 3, 44, 7, 22, 987, "ATIVO"
"EVENTO:", "Quadrilha15283589315903601902809177747677030883175", 3, 2, 5, 21, 987, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio4138875543814789881114938989501210534633", 3, 44, 7, 22, 989, "COMPLETO"
"EVENTO:", "Exterm\xc3\xadnio432705470983639197757251457034820535256", 2, 1, 7, 25, 990, "ATIVO"
"EVENTO:", "Exterm\xc3\xadnio432705470983639197757251457034820535256", 2, 1, 7, 25, 991, "COMPLETO"
"EVENTO:", "PM na \xc3\x81rea14263321707968741689671034978341147552867", 3, 31, 9, 26, 993, "ATIVO"
"EVENTO:", "PM na \xc3\x81rea14263321707968741689671034978341147552867", 3, 31, 9, 26, 994, "COMPLETO"
"EVENTO:", "Joalheiria Roubada916029024756434133666744028400592659932", 1, 13, 8, 17, 996, "ATIVO"
"EVENTO:", "Joalheiria Roubada916029024756434133666744028400592659932", 1, 13, 8, 17, 997, "COMPLETO"
"EVENTO:", "Individuo Suspeito8312192994845485672375169145247346052251", 2, 47, 6, 18, 999, "ATIVO"
"EVENTO:", "Individuo Suspeito8312192994845485672375169145247346052251", 2, 47, 6, 18, 1000, "COMPLETO"
